Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-25 00:00:00-04:00,51.92169573824813,52.796954212418065,51.69274357726823,52.42013931274414,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.490031883378826,52.513156862548136,50.719709568900655,51.58543014526367,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.274663001323,52.39390809101476,49.150440195770486,50.617156982421875,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.35720089122037,51.31831604152398,49.90884181991123,50.869956970214844,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.723751460548854,52.57515951178065,51.661741684674084,52.195960998535156,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.24127432118972,53.03067622966678,51.70705501135613,52.99728775024414,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.97560993395041,50.95341733173037,48.99302807532464,49.48193359375,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.72354618688064,48.745009430445805,47.26160016841753,48.07723617553711,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,48.15593679118408,48.82371002413922,48.10108506863035,48.597145080566406,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,49.12182447193514,50.09724847062436,48.68300339797682,50.071014404296875,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.252900639738556,50.28640561907362,49.479890554656855,49.89631271362305,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.192703160610854,49.30278938182282,48.402938781413276,48.934234619140625,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.625134841504504,47.82856024500216,46.37826412656446,46.469207763671875,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.86134119060138,47.189577256413024,45.81826127047409,46.00493240356445,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.404596280697675,46.543403664191075,44.497197102537605,44.70541000366211,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,45.08593088716951,45.94270521517952,44.72933932230968,45.808685302734375,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.5908900759289,46.66066085961574,45.341996534785665,46.316036224365234,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.47124400507992,45.638768910534296,44.27224041200388,44.48044967651367,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.6879206318194,43.42982127726198,42.00345865725114,42.355262756347656,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,43.01340374696814,43.14263985736537,42.25236044797905,42.307403564453125,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.867051713140356,42.26432768316221,41.187377128229905,41.232845306396484,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.699522495185775,41.869439297980996,40.74701702902871,41.790462493896484,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,41.04617133824072,41.826364468028544,40.89540075415123,41.69952392578125,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.29543372923189,43.386742953514904,41.86465281128625,43.302982330322266,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.714618069064066,43.74812304949593,42.52757769476413,42.9703254699707,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.14741735536441,43.15699229268655,42.367227944965975,42.73817825317383,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,44.145403558866484,44.260277267678674,43.36760589897119,44.23155975341797,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.30537375356426,43.64999848405807,42.185347031228254,42.28586196899414,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,41.10599648282983,41.82875084340341,40.78530548076913,41.81439208984375,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.520025295676184,41.759347585036025,40.27794202961565,40.32341384887695,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.48818516773781,40.70633497315437,39.08851730758571,40.58906936645508,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,41.08207233728684,41.11318175720587,39.966829395106615,40.35692596435547,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.780522225245484,41.144293177333765,40.45025990394938,40.46940612792969,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.802072719389145,41.29986369383168,40.57710910430967,40.91215896606445,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.44546568768703,40.464611908473266,39.555186505852106,39.603050231933594,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.59587626583537,40.289913170036215,38.9449192772319,39.234500885009766,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.57912589783667,40.09366741794869,39.34219548970628,39.744258880615234,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.72749546736479,40.07451201669602,38.07377776154597,38.50455856323242,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.38729964258957,38.796542426965374,37.16675797064083,37.532920837402344,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.54009840951664,37.85121814881135,35.809799097670975,36.07305145263672,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.45560545312505,36.26930365165902,35.08226316339141,35.13970184326172,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.491504134674464,37.62865090104701,35.11337439518889,37.61429214477539,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.29599269602403,37.51856437178161,35.9151054195417,37.370182037353516,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.69326455027592,37.93737433366819,36.98726445254513,37.38932418823242,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.93976875326716,38.138406725748595,37.4491572455016,37.75070571899414,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.0686349249403,38.016352942598616,36.910681313369096,37.79378128051758,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.457628843007555,34.874051021416975,33.983771641209955,34.02924346923828,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.58925101161228,35.551327660213374,34.41454675872005,35.4819221496582,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.587229502225945,35.61834257348356,34.91712625236158,35.402950286865234,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.79304475927104,36.33391552697558,35.544151159060135,36.07783889770508,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.207062557023384,36.98246798224686,35.80979038681924,36.690494537353516,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.49665384336446,36.848457946323975,36.10416538416887,36.80777359008789,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.587602652944135,36.783845084330146,36.25972854471746,36.4463996887207,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.1017713683409,36.20228629878101,35.71167484048133,35.898345947265625,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.962972369975944,36.70965697105196,35.910321158180125,36.63307571411133,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.6354723852433,37.30557581648366,36.61632615557701,37.08061218261719,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.90348640614279,37.731542912351536,36.67852293010705,37.30076217651367,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.69326262026926,37.78420626372854,37.329491698200684,37.53052520751953,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.43239897946728,37.508980210737526,36.525365486292614,36.688106536865234,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.89153374157306,37.12846415027571,36.30519479469304,36.836490631103516,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.88196286456147,36.97051095435534,36.31477013498446,36.544517517089844,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.20983473079475,37.844041094394186,36.93222360419796,37.755489349365234,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.2840254238291,37.41326153131755,36.77427132717974,37.40608215332031,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.39411705241771,37.84404423735856,36.88196737133857,37.01837921142578,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.069370927680815,39.76340423383554,38.346616458315076,39.54801559448242,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.7538250263492,40.4454662859976,39.382874753135795,39.832801818847656,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.95725399852367,40.440682429572064,39.71074866259386,39.851951599121094,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.06494718219364,41.08206695878715,40.03383411457898,40.983943939208984,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.369254228835096,41.90055004373336,41.24720116662226,41.685157775878906,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.79764330534141,42.01782306161073,41.366866034492666,41.69952392578125,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.25916422970857,41.62772262715398,40.766160862006295,40.90975570678711,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.61653754344512,41.017919525346976,40.479536992337934,40.95783233642578,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.111642132744805,41.15009880143354,40.67901377857094,40.72227478027344,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.88331492432399,41.09962728516864,40.78717324483631,41.07318878173828,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.19336951174009,41.4553487524955,40.840056578180494,40.90254592895508,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.78957645025581,41.16211397354315,40.71026094507629,41.05155563354492,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.159717841779376,41.267874031089214,40.79919476579298,40.960227966308594,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.78957598935582,41.20537817778357,40.736698986500286,41.08279800415039,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.14530260424336,41.65724660916172,41.09723358830789,41.34719467163086,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.291915024690155,41.428911901945035,40.93139190806148,41.11405563354492,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.23903174517725,41.580326470333446,41.1909627370791,41.573116302490234,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.859131172098785,42.27012540221004,41.808656330585556,41.875953674316406,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.75097885975431,42.13313245439267,41.62118849378963,41.899993896484375,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.63079767907943,42.061020215038376,41.515427668797216,42.0297737121582,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.897590009750274,42.039394872265106,41.56109960627956,41.61637878417969,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.88797653787389,42.0970787602291,41.553891948540226,42.05381774902344,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.226870774977456,42.72198859326378,41.81347064821921,42.26532745361328,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.28695174718876,42.301372082700844,41.95046135970916,42.18840789794922,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.98171429645158,42.17880202512409,41.806260741791704,41.94566345214844,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.78942822511105,41.92642874752536,41.34478532067716,41.46015167236328,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.93619446181018,41.59715342099859,40.73910675724927,41.55869674682617,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.17879251602142,43.051255758339565,42.145143846447574,42.99837875366211,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.26277285701779,43.904503547638534,43.1113519784404,43.48149108886719,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.80356143574863,44.055928366807045,43.483897145398764,43.67377471923828,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.20012244788542,44.24819511963781,43.87805608475208,44.159263610839844,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.42847473847114,45.024538703277194,44.16168743823661,44.73371505737305,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.656790415649255,45.27929268550262,44.65438458142814,45.190364837646484,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.26968128844437,45.42350431714266,44.68563201230083,44.832244873046875,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.760143139114234,45.5436823491874,44.39962004267976,45.22401809692383,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.67106701627568,47.18766692624019,45.62059216895832,46.88963317871094,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.94972320010219,47.51454422061538,45.853733504275674,45.91862869262695,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.02917802000933,46.14214220192096,44.84906869529968,45.3634147644043,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.06523412751656,46.35845984385654,44.363564839511334,44.89473342895508,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.3658202965291,45.608571180225,44.837053853049014,45.29852294921875,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.413891240885725,45.560504111077876,45.07259648857936,45.358612060546875,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.62538754420951,45.68547471049529,45.315335712414324,45.65422821044922,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.060420994751794,46.07003332830485,45.27688561641912,45.96428298950195,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.92823786299958,46.73821557567348,45.91862552748421,46.63246154785156,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.447395526507485,47.228528957095584,46.423359184747824,46.95212936401367,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.817524137534974,47.19727554372807,46.420950228515075,47.03384017944336,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.216505133363405,47.37273400123551,47.091522772551805,47.348697662353516,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.209291573087825,48.12501954026608,47.190063236849916,48.09377670288086,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.146653582793626,48.7547355034105,47.88467071124937,47.94956588745117,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.752480539376855,48.247601968807686,47.632306182874586,48.21875762939453,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.27404378428494,48.310094626735655,47.694802466039754,47.817378997802734,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.8774569850814,48.10338533419675,47.158816769091345,47.79814147949219,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.72844507024691,48.03368894474692,47.59144455150002,47.88467025756836,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.939943977565896,48.39900711789924,47.72362798924349,47.889469146728516,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.959182049774,48.88212392325758,47.73565950019271,48.82203674316406,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.81962675627864,49.067185623812506,48.67541973677849,48.99748611450195,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.74992768480774,49.25706359291278,48.63215550050926,49.15851974487305,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.13448558884094,49.932445075565504,49.00710106447339,49.867549896240234,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.838706976868714,50.10789634944169,49.76419946606228,49.7906379699707,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.711336031433,49.93485862488294,49.30033802526127,49.33879470825195,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.24744033695608,49.271476670596506,48.57927133696383,49.103233337402344,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.12727098030554,49.50462018559476,48.99748430081656,49.1777458190918,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.80521104099096,48.886928726519486,47.85583431988368,48.230777740478516,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.44437875350834,51.74947023813465,50.28814992151375,50.598201751708984,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.43477737017228,51.11015672468865,50.02378308954481,50.26893615722656,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.68714454582394,50.915475110445335,50.528513500639576,50.89384460449219,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.10083701683821,50.19442439562659,48.91096314703748,50.1078987121582,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.48299526901458,49.853130681316514,48.26923350880441,48.75714111328125,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.52640542876735,49.35320561794029,48.490354587496036,48.766754150390625,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.16588830545792,48.47353441380352,47.26698632252941,48.242801666259766,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.63236622643314,47.97739034900388,46.510442336845834,47.574459075927734,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.28960068559089,45.71665354787796,44.11700743482154,44.80946350097656,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.97594309780543,45.769733924061114,44.73466879806704,45.5188102722168,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.942170383974215,46.26435267871593,44.88185180160301,46.06409454345703,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.82039967697412,46.43806124848115,45.5622344286588,45.86141586303711,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.10139819405352,46.059257354709274,45.0603820093305,45.60083770751953,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.278661364299886,44.478919478693,43.496931292861504,44.17491149902344,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.688818451877516,45.359560595953,44.56335480662833,45.02177810668945,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.55370974273664,44.80704847483483,44.04462086108246,44.10011291503906,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.38112170098284,43.559662334298174,42.900984498428265,43.34734344482422,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.47762878946721,43.94570152768345,43.0964149478432,43.18086242675781,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.168795369790175,43.57172299085494,42.92510966312566,43.002315521240234,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.56560106141683,43.27253650039281,42.46426632220698,42.79722595214844,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.9347595259094,43.24359032515102,42.62592872666778,43.01920700073242,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.51977410620371,42.94441928281023,42.22059629347177,42.239898681640625,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.36776730330662,42.927521748393026,41.08177488044074,41.812835693359375,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.32916646484443,43.38836056173835,42.10719453655718,43.3425178527832,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.4620128333513,44.63331914891915,43.704411932091965,44.04219436645508,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.17250441465712,44.7491499113493,43.948117375195636,44.6888313293457,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.0000690249629,46.30536389060239,44.82152839654926,45.8783073425293,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.278824988526026,47.13776094635279,46.2329822804026,46.46460723876953,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.01471185162528,47.28976441576092,46.710707548597604,47.002647399902344,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.795154512770715,47.28252967922401,46.660041480063825,46.85306167602539,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.976112112006504,47.48037458669227,46.710712553434384,46.84341049194336,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.21609116513776,46.70828909876404,45.914498301467525,46.50320816040039,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.54181109783799,47.03883924941589,46.365681889292844,46.78067398071289,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.301817900876145,48.324818374459156,47.099148412511916,47.88087463378906,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.17764979665848,48.22590760124011,47.60583089159149,47.740943908691406,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.344129565531254,48.40203672199536,47.77954859583222,48.12457275390625,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.96533677126401,48.45994987614451,47.80850625034608,47.96051025390625,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.9026012991415,48.29346819631641,47.813330979908045,47.912254333496094,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.87605703864282,48.07631514715709,47.11845589250086,47.18601608276367,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.71681748845446,48.49372099880285,47.615482728176865,48.20660400390625,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.32482896508777,48.6336634627506,48.151114852385916,48.19213104248047,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.93638077113115,48.1342274833213,47.54310612773166,47.753013610839844,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.01970463224722,49.338188511406386,48.41169229665958,48.628841400146484,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.59505971135046,49.01005181950754,48.58299525952712,48.91353988647461,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.04624084345692,49.326119923212715,48.903889885867834,49.31888198852539,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.06313276926299,49.48053629777481,48.954556383727386,49.27545166015625,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.45029441928604,48.59264538101423,47.87123753814033,48.25968933105469,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.061833616663726,48.61917658863616,47.96773679907816,48.55403518676758,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.701216047254185,49.154809200970554,48.63124444272252,49.03417205810547,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.05347700753218,49.31405369153153,48.66744033911189,48.67708969116211,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.84597891996351,49.21995480306217,48.78566034790093,49.051063537597656,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.2416645420765,49.67113244519866,49.2199507414986,49.51189422607422,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.362309049182485,49.72904702267253,49.099320940983034,49.34059524536133,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.23202452328773,49.48294819004189,49.043830852833636,49.063133239746094,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.219959528522274,49.673556412078426,49.14757649878721,49.62047576904297,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.65183003474963,49.823136385061076,48.82426106193989,48.87975311279297,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.13550199212237,49.99926429201717,49.12585264152406,49.99685287475586,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.29604028831818,50.404612982885325,50.01374612826869,50.38772201538086,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.10543209684481,50.462517020443165,49.98479495007678,50.34670639038086,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.39979402658852,50.48424151367158,49.878640596625026,49.948612213134766,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.059584601312245,50.60245170981587,49.977552232933355,50.122318267822266,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.296034224703114,50.82201034817698,50.291207708633216,50.59038543701172,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.368430165688295,50.70621645244931,50.0185831071054,50.37325668334961,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.21658173940827,53.410888746360264,50.981258544676095,51.40107345581055,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.60856996740186,52.60503397881969,49.88104882190165,50.28879928588867,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.58910004124838,49.80624540997482,48.64813186802955,49.22477722167969,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.769903713185535,47.92914196564126,46.46460876466921,46.64797592163086,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.36455272210095,47.78919780575481,46.81685908255374,47.53103256225586,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.147400875216526,48.148687514592346,46.76377571106025,48.023223876953125,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.30312054612657,49.10656451373982,48.10768892619034,49.082435607910156,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.75306096740496,49.1066578444155,48.2662545731527,48.677982330322266,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.3461703778076,48.934696479890675,48.23234030241585,48.5544548034668,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.685238906690564,51.378401812944034,48.554453688988836,50.61065673828125,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.2035205330253,49.99790665419237,49.065469900146695,49.10422134399414,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.27618030846511,49.68305939662477,48.35827438952529,48.85961151123047,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.474786752253124,50.17229814971763,49.36822210035803,50.012451171875,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.01026271322519,51.52128582572318,50.86737092282847,50.94487380981445,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.073240314621195,51.671452392586964,50.93761394311408,50.94729995727539,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.58426479207487,51.7441080508125,51.247619434418645,51.49949645996094,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.63270049696597,51.93543925057589,51.041753858632774,51.455902099609375,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.7220624933601,51.35660546557548,48.68039401094033,49.07758712768555,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.857447302377935,50.17956182684734,49.66369373259022,50.01002883911133,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.34183061203535,50.50894302387585,49.2931429468343,49.44572448730469,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.43117648256313,49.82352465573257,49.24226782914519,49.77750778198242,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.49681855772791,50.69541693215037,50.05118804827302,50.62033462524414,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.89886917223886,50.969102946860566,50.18198207739324,50.55495834350586,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.99548966059603,50.12869545850855,49.46024958472247,49.81869125366211,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.47018687318482,50.734174199954595,50.2110444016016,50.6639404296875,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.34449864417989,51.821615271563964,51.22582370842799,51.654502868652344,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.840991188090705,51.93060068744266,51.46801492895197,51.649658203125,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.03231223066294,52.419819299030955,51.119254844658194,51.87004470825195,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.79497407374057,52.50217144129062,51.27426483494279,52.48279571533203,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.81458632706353,54.18054324293736,52.73223858908073,54.1514778137207,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.44453994747337,54.83688820225573,53.97468879540279,54.030391693115234,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.282017299107146,53.473346553370355,52.5602891904435,52.979278564453125,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.732239459140644,53.31350001103253,52.69106743724037,53.25779342651367,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.272349576213585,53.48063404498978,53.06890626806437,53.451568603515625,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.538751621381486,53.9722756598558,53.146403312484196,53.95289993286133,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.76882396731753,54.192658228256214,53.37163086488808,53.5145263671875,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.616238025783055,53.90202159601497,52.66927044783801,52.73223876953125,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.02772209435921,53.243271950290854,52.71287303516179,52.97201919555664,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.531483804421725,53.885084339142665,52.60147112331011,52.72014236450195,124763200,0.0,0.0
