Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-25 00:00:00-04:00,100.37734390142182,102.93976271235157,100.00051528035894,102.02596282958984,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,99.56715726833903,102.44988270233785,98.69103384600895,100.76358032226562,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,101.84696698589399,102.40278362827398,95.74236348727088,97.83375549316406,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,97.65477391021828,98.33305684377125,94.31042958113629,97.72071838378906,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,99.33163274040511,101.87521296662946,99.28452647467958,100.62226104736328,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,100.84837775699647,101.10273294314175,99.41643043619841,99.7838363647461,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,100.31140256987364,101.102736230194,98.89830058723727,100.00994110107422,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,100.20777372848617,101.49840226254125,99.7650006274218,101.28173065185547,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,101.15926161650772,102.53468006616065,100.1229882297729,101.47956848144531,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,103.09990729233786,105.73769294680349,103.06222371603599,105.47391510009766,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,105.32320643417324,105.70945058097195,104.48476647993787,105.2761001586914,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,104.42825053363072,104.9934899728531,102.45933159640073,103.22240447998047,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,103.08108702750128,103.58980465042117,99.95342130642305,100.67881774902344,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,101.31942068596798,102.44047676733611,100.46213531868946,100.74475860595703,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,102.27750238154425,102.42888790572042,98.84302450946235,99.31609344482422,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,99.33502168770131,101.99367424481022,98.31319818425,101.50167846679688,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,101.31244183879498,103.01548562306759,101.0475243980276,102.45726776123047,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,102.43832888673995,102.7127096947507,97.97256486308568,98.98493194580078,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,96.31685325786091,97.4238330080774,93.99881077936172,96.23169708251953,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,98.01986460867727,98.80516063476995,96.7331167548375,97.55625915527344,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,96.66691463017455,98.21858032297936,96.50607290775865,97.51844024658203,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,99.14577126020899,100.88666117758942,98.9470832077987,100.73528289794922,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,100.54606675638703,101.54897779205365,99.68508506123645,101.36920928955078,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,102.07880603818042,105.33352236011663,102.05042305930795,105.13483428955078,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,104.38738730605475,105.13483704930381,103.15740525393174,104.25492858886719,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,104.73744495938543,104.99290619159214,103.46962385229709,104.9172134399414,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,106.91357064388035,107.31094678463995,104.76584102919139,106.05258178710938,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,105.91066232215499,106.57295586150545,102.38156532929507,102.67486572265625,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,100.12031241790999,103.35610230763753,99.34447962765145,103.30879974365234,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,102.54241207343324,103.55477922978739,98.68217533892216,99.17416381835938,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,99.15524197484561,102.1639603961997,98.29425313241316,101.79496002197266,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,103.88592954514492,104.97398220076468,101.65304384096227,102.74109649658203,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,104.91721900485945,105.27674876658311,103.16686553622972,103.2047119140625,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,103.67778158622728,104.89830021126143,102.77894634749468,103.55477905273438,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,102.41941195593702,103.37501310944246,99.81753313026657,100.31898498535156,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,99.7323774063359,100.10137052810201,96.2316636209072,97.34810638427734,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,98.16181309399866,98.8808799628921,96.99806023011136,98.36996459960938,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,98.0671874951075,101.1232086427954,95.89106759934718,98.10503387451172,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,97.49949528200213,98.69162361617498,93.45948316082023,96.04244232177734,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,96.15596432630407,97.45217547249547,92.21057215853666,92.93910217285156,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,92.418736065688,92.69311688046272,88.91802926455046,89.05994415283203,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,90.0155433143037,95.26661061832955,88.89910050094586,95.14360809326172,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,93.95148062448884,95.73968037856436,91.20767973026746,95.73021697998047,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,96.59121195264208,96.89398300160664,94.15963790870357,94.98278045654297,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,95.83427240175268,96.88448564982302,95.03005693552983,96.09918975830078,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,94.18802577948989,96.26952616044015,93.61088111397515,95.6734619140625,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,94.70837736247748,94.79353350461236,91.9645767325933,92.15380859375,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,94.34886327788011,96.98858862587379,93.60141354406468,96.43982696533203,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,96.1654442956239,97.70764629303507,95.54099710848789,96.56282043457031,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,97.49003337723121,98.36994176219667,96.23166845342267,97.2629623413086,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,98.26588055868972,99.230938017854,97.67927247585077,98.65379333496094,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,97.66035240904257,98.16180432679467,96.86559284209918,98.01988220214844,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,97.63195548160462,97.86848991607428,96.16543910050949,97.2629623413086,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,96.41143026140529,97.32918495858796,95.80590272854492,96.55335235595703,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,96.98859067402636,99.39178162099704,96.39251922315918,99.35393524169922,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,99.59046283936117,100.53660060126687,99.30661862340617,99.70399475097656,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,99.3444371743605,100.88663869566108,99.11736619627256,100.40411376953125,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,101.67197383516293,102.08827680455806,100.20546447940478,101.90850830078125,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,101.0002135660135,101.33136036352178,99.21201364100996,99.98784637451172,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,100.40414635728769,101.27459140452169,99.66615280667597,100.96236419677734,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,101.10427459458859,101.23673329431949,99.6661412568563,100.47982025146484,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,101.46381236292802,102.0693399578294,100.47982821659869,101.3975830078125,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,100.53660895619215,100.7447604360628,99.02278985503132,99.420166015625,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,99.2309262456537,99.31608239814587,96.66689376739836,97.39542388916016,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,98.9849489895608,100.650146484375,98.71056813430569,100.650146484375,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,98.20910395213063,99.55261786047076,97.62249593286766,98.80516815185547,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,98.19018694176572,98.49295077126739,96.83720949964223,97.24404907226562,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,97.32921304504299,100.10139751389167,97.23459347573225,100.04462432861328,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,100.34737715178039,101.49220307369131,100.25276481132953,101.44490051269531,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,101.23673976245045,101.23673976245045,99.84591610795692,100.31898498535156,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,99.52423664284997,99.90268598485451,98.67271118642276,99.59992218017578,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,98.76732308257073,100.08245403002427,98.64432776881222,99.97837829589844,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,100.4798292847839,100.83936626076888,99.31608385845992,99.58100128173828,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,100.42306420078695,101.36920198840956,99.79861701455442,101.1326675415039,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,101.70981371162445,101.97473114122229,100.96236398185422,101.05697631835938,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,100.58391054599392,101.51112879688563,99.96892673035238,101.14213562011719,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,102.09772896274455,102.46672211100393,101.57735030829764,102.39102935791016,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,101.9841973358585,102.8073398447791,101.97473393641101,102.3437271118164,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,102.4862561308347,102.56227215254813,100.9944761388212,101.81163024902344,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,101.57409506442896,104.02555762301937,101.54559086595727,103.95904541015625,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,104.56713704010295,105.65983641342699,104.34859281586655,105.44129943847656,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,106.19196953715243,106.59104283627366,105.71688020506872,106.03043365478516,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,105.71685956667913,107.59820889484627,105.63133973396981,106.76205444335938,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,106.12544605915878,106.76206395676732,105.35579649333854,106.58152770996094,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,106.45799777212002,107.25614421568503,106.16344476308338,106.44849395751953,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,107.26564881964481,107.38916941321413,106.10642990559563,106.923583984375,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,107.38915302552857,107.607697233879,105.2797631956417,106.66702270507812,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,106.65753453615945,106.79055894361129,105.68835567482651,106.13493347167969,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,106.2964733726745,107.04711527148599,105.87839250516258,106.18244934082031,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,105.84988771043666,105.99241593712603,104.39611574663596,104.89020538330078,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,103.72147210390209,105.1942441959539,103.3794073181629,105.00421142578125,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.4603163613339,107.32266546931496,105.45081979521912,107.20864868164062,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,107.19915138610813,108.31085862926984,107.03762276088722,107.95929718017578,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.44387201125242,109.27052993441254,108.1113109787007,108.79544067382812,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,108.83343872620021,109.46055272316082,108.63390212492702,108.88094329833984,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.59358416945163,111.4084285751522,108.88095029796878,110.13519287109375,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,110.38222737497141,111.75048664512012,110.26821060198314,111.71247863769531,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,112.20658683599795,112.53915514377302,111.16139183105636,111.78851318359375,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.54145742777617,112.83370081281748,110.8953357352555,111.66497802734375,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,111.303902149149,114.80055910672381,111.25639032732033,114.23045349121094,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.5463257410485,113.63183832261863,111.20888760407601,111.21839141845703,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,110.75280957435399,112.13057282274642,110.52476875193585,111.79801177978516,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,112.71017118370439,112.79568376518046,111.0283512551451,112.0355453491211,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.00703017509325,112.32059079530022,109.76460851123271,110.95233154296875,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.58898616050188,111.72201059535534,110.34424716396154,111.1043930053711,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.18757699371056,112.4251216224979,111.13287826195186,112.06405639648438,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.02373589921896,113.17576794724859,112.21608557960101,113.09024810791016,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.12824980447597,113.52733028363131,112.6151525449505,113.25177764892578,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,113.88839208075805,114.4299935190985,113.21376623645936,113.99291229248047,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.1164219020217,114.23994973087134,112.48211392976935,113.41329193115234,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.44181138122192,114.23996509680443,113.42281100076633,113.91690063476562,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,113.84088624609227,114.04042286552624,112.72917911669431,113.95491027832031,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,112.71966285332829,113.5843286913384,112.67215828211128,113.3372802734375,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,113.79337305031464,114.35397485541094,113.58433263170713,114.20195007324219,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.5345051609018,114.82905814501456,113.9453919433904,114.33496856689453,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,114.62953450700947,114.95259896902552,114.37298949980007,114.92408752441406,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,114.91458379470717,115.5226974213457,114.56301515928422,115.01910400390625,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,115.57970196020905,115.58920577417061,114.11642632942795,114.75304412841797,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.19963837051712,115.77924783073217,114.53451632565718,115.70323181152344,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.10231506334638,117.3660469787919,115.25665676497047,117.22352600097656,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.51088285235481,117.82212648902187,116.46337103066897,117.59408569335938,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,117.91714105243817,119.32340831064457,117.66059606746153,119.19038391113281,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.52296031145326,119.57996870450829,118.31622949701706,118.78182220458984,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,123.5802115561216,124.82494305287628,122.41149607806753,122.71554565429688,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.23813444019555,124.01728768030196,122.59202009348728,123.41867065429688,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.42816268031436,123.69421146018486,122.90557618322161,123.30464935302734,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.34268875682773,124.1883471789506,122.94361546197402,124.09333801269531,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.0267939639597,124.14081074029676,121.33778716628616,121.50881958007812,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,121.60384759210976,121.62284797241932,119.26640210326757,119.92202758789062,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.01470577278478,122.9815672642224,120.91018558251525,122.47797393798828,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.09304918181044,122.15493460064154,119.8270003857401,121.7653579711914,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.15956562948143,120.84369527172977,118.03116793637595,119.26639556884766,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.1903923975592,120.0740586853969,118.53476691808027,119.25690460205078,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.09769084974121,119.52295865060806,117.41356114543923,119.24740600585938,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,118.68677571578968,121.55631101103832,117.65107759232755,120.7961654663086,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,117.92664354487098,119.29490278084181,116.90995293183322,117.20450592041016,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,117.69860069798416,119.60845405730971,117.53706486096574,118.51575469970703,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.50622379116275,120.84277522883087,117.97214927811716,120.18472290039062,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,120.88093411357946,123.38915854717038,120.604361477976,122.9599838256836,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.36867865323671,124.41913290021017,121.996737955747,122.13980102539062,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,120.66158501575254,121.68203919350671,119.93678147298296,120.37548065185547,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.52944437753368,121.6248124931221,120.71880448085079,121.02398681640625,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,120.75696272126122,122.30195250987208,120.661587322018,121.75833892822266,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.35639676268124,120.442233160928,118.96400188682392,120.33732604980469,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.0335051659095,121.51988465528416,120.13702902482592,120.39452362060547,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.10027506458182,122.0730414118395,120.21333783202911,120.31824493408203,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,119.57436052706778,119.58389952108487,118.29641182135815,119.15473937988281,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.45992682955651,119.93677468518577,119.00214968665924,119.90816497802734,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.47762240908608,118.84956315752012,117.6097558119927,117.95308685302734,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.11521549486667,118.61114135240965,113.49933162334793,114.2908935546875,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,115.6642234784916,117.57161504581798,115.0633977541875,117.4571762084961,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.16427553182858,120.04168111103529,118.4585427468352,120.00353240966797,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.58527747033821,122.04443061624463,119.78416935964985,121.90137481689453,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.20796088518391,126.12626766112015,122.3210162373005,125.31562042236328,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.26929409530715,127.87151030189219,125.88782166872227,126.46004486083984,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.68078488326813,128.02411591711726,125.20117024410867,125.98320770263672,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.31559219097073,125.85920565143965,124.65755447095403,125.40143585205078,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,125.86876368942914,126.841537449762,125.46821321217269,126.19303131103516,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.13577396345791,127.5949270574026,125.54448735217676,126.31697845458984,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.48866448198719,127.53772101346219,126.39328909174336,126.69847869873047,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.9764337429487,128.97781718089783,127.38514704057053,128.90151977539062,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.74893000681467,129.63586009511843,127.6140297028402,129.406982421875,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.08545986986047,131.28574235275792,129.4355705242627,130.60861206054688,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.2557904965415,131.35253498361553,130.14135164286276,130.6277313232422,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.6562956072008,131.9914636100281,130.6562956072008,131.40017700195312,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,130.89475004368475,131.2190031268466,126.58404090386573,127.25162506103516,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.12902723207907,129.4546637155759,127.41375543410076,127.72846221923828,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,127.92875410843835,128.47236769984872,127.32792109735176,127.93828582763672,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.33881969848414,128.36742940137344,126.99410545372918,127.75706481933594,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.303468376156,130.3702195183529,128.72032977585005,129.39744567871094,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,129.81706137245692,130.265299540998,129.07317984854672,130.25576782226562,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.46558901453895,131.36206539946104,129.97919484062757,131.09503173828125,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.64539695721137,130.9710334100938,129.4355827371372,130.71353149414062,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.08409746514585,130.7516961472642,129.1017919842767,130.61817932128906,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.70260525416236,130.62769117640437,129.51186903923667,130.1413116455078,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,130.7803026187367,132.1631585432983,130.6753955043359,131.4669647216797,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,131.800795066923,132.77356914109578,131.48607361491864,131.9915313720703,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.42064961219486,132.68768323563935,131.61953418962028,132.46832275390625,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,132.98332656500713,133.078687400671,132.04870888295136,132.46832275390625,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.5255575076287,132.6113866259099,130.1985377303976,130.73260498046875,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.32393761039646,131.5432836179737,129.91247159082897,129.9601593017578,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.27345407678598,130.29390090097405,128.43419721035735,130.10316467285156,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.7272411370707,134.1564013844295,130.1318034959196,130.29393005371094,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.04730634407812,132.74488322426072,130.97100895536622,132.0200653076172,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.28849384028737,133.5078543092297,131.63860450187207,132.8402557373047,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.46829255956098,134.22310325223532,132.42061942871604,134.2040252685547,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,133.92747077817052,134.09914355930255,132.86888259552495,133.69859313964844,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,133.87023280347145,135.11957158128163,133.80348168557305,134.79531860351562,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,134.9479176291544,134.95744934565786,132.91654149151853,134.4996795654297,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.65086808274103,134.68086082485652,133.32661515065922,133.8511505126953,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,133.83216277234274,133.98475762641658,128.82525872198372,129.9601593017578,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.65633627692614,134.4139003931034,130.58957057988255,131.66725158691406,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.6958284938089,131.91518897038563,128.99686806464217,130.56092834472656,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.12765205757339,127.72847051135568,124.7243345857154,126.08812713623047,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.60448898755409,129.39742702794126,127.04181201084327,128.45327758789062,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.59491859681748,129.36879286527846,125.72568350666913,129.01593017578125,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.2748444192943,132.5541766648047,129.63585546499814,132.45880126953125,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.19173996872195,132.92608961241106,130.14130036950897,131.3334197998047,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.72306309402424,131.47647621628903,128.977798396859,129.5023193359375,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.75030866420065,132.37297195580535,128.74892522423042,132.18223571777344,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.47898830604376,131.01483396879027,127.90500183255858,128.20162963867188,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.59395885108174,128.77576677014392,126.5462544481975,127.9145736694336,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.06283697597516,130.57469574941103,128.90973402660677,130.25892639160156,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,131.90473659393243,132.57454369575518,130.9861335680757,132.44058227539062,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.24920370258235,132.72763940650492,131.32103726891665,131.3401641845703,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.574528920825,133.47399032904528,132.04824675636652,132.80416870117188,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.6798048829743,133.19650906550706,130.4120095133632,131.83775329589844,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.2731602379826,132.38313431701775,127.07249631884535,127.63704681396484,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.16807791512588,129.7134870307819,128.12507697343437,129.6082305908203,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.50771815178342,130.82348753479968,128.8523343566091,129.88575744628906,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.06285053323876,129.904887641814,127.79020950924502,129.71351623535156,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.33059724815928,132.46927652944635,131.00526448227686,132.16307067871094,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.1486490597276,133.1773540335833,130.39286936468844,131.91429138183594,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.71822960540732,131.28278034413918,129.84747294693497,130.1728057861328,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.37847500131366,131.75165434526562,130.5938332726084,131.69424438476562,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.1103804706673,134.32561123168327,132.77546964181525,134.0098419189453,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,133.99071355534744,134.13423843854454,132.23963697684172,133.100830078125,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.56965945324822,133.72276236334136,130.57466225329824,131.5889434814453,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,130.90003881327908,130.98615375377713,128.70879465592625,130.21109008789062,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.04843950401647,130.3929139086608,129.26379768205288,130.24937438964844,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,131.90471275825098,132.45012179949924,130.96696838445334,131.5889434814453,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,131.83776627965483,132.10568915634656,130.67995983410174,131.39761352539062,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,129.97185113900701,130.80432463041873,129.80918474417368,130.45028686523438,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.05309095093463,131.5889365071634,130.54593576304347,131.46453857421875,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.43587814668,132.6893775549408,130.6416729993061,132.5458526611328,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.2490600380016,136.22977623918044,134.02898370469256,134.98585510253906,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,134.92844336461343,135.54084053335015,132.28748331206762,133.42616271972656,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.22519878274656,133.60795609698584,132.46927681325917,133.1390838623047,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.30644342699182,134.62221267792242,130.9765357091628,131.45497131347656,29773200,0.0,0.0
